im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
65-20F.png,41-20F.png,ds,inv,65-20F_mask.png,0.637814999994589,1,23.36370892508618,252,1
103-197F.png,103-197F.png,ss,up,103-197F_mask.png,0.7482964000082575,0,3.992709259641317,253,1
7-55.png,7-147.png,sd,up,7-55_mask.png,0.5501364999945508,0,7.381517178581321,254,2
125_eyes.png,125_eyes.png,isos,up,125_eyes_mask.png,0.5678014000004623,0,3.6974979636981815,255,2
65_eyes.png,13_eyes.png,isod,inv,65_eyes_mask.png,0.5999736999947345,1,27.24339792884558,256,2
147-25.png,146-25.png,ds,up,147-25_mask.png,0.6710916000010911,1,11.703185684592045,257,1
216_eyes.png,220_eyes.png,isod,inv,216_eyes_mask.png,0.5960486999974819,1,8.607263960508302,258,1
111-220F.png,192-216F.png,dd,up,111-220F_mask.png,0.6440071999968495,1,4.655723435152049,259,1
20-65F.png,208-65F.png,ds,inv,20-65F_mask.png,0.6095276000123704,1,21.636252618780404,260,1
128-96F.png,225-96F.png,ds,inv,128-96F_mask.png,0.6884288000001106,1,10.837880352311993,261,2
13-225F.png,96-128F.png,dd,up,13-225F_mask.png,0.6768562000070233,1,3.4241138792010055,262,2
146-7.png,147-25.png,dd,inv,146-7_mask.png,0.8334250999905635,0,7.970863616012756,263,1
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0.6637825999932829,0,7.970863616012756,264,1
17-38.png,125-9.png,dd,inv,17-38_mask.png,0.8290724999969825,1,10.036553609986138,265,2
123-125.png,123-100.png,sd,inv,123-125_mask.png,0.5956842000014149,0,20.036520266739068,266,1
25-147.png,7-147.png,ds,up,25-147_mask.png,0.6118121999897994,1,10.837880352311993,267,2
111-216F.png,111-216F.png,ss,up,111-216F_mask.png,0.46707640000386164,1,3.170943154762479,268,2
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,0.57621260000451,1,4.311490469647435,269,2
25-147.png,25-55.png,sd,inv,25-147_mask.png,0.6647161000000779,1,32.22908677181644,270,1
148_eyes.png,66_eyes.png,isod,up,148_eyes_mask.png,1.0061248999991221,1,10.992709259641316,271,2
13-225F.png,96-225F.png,ds,inv,13-225F_mask.png,0.5977177000022493,1,10.036553609986138,272,2
208_eyes.png,208_eyes.png,isos,up,208_eyes_mask.png,0.733719600000768,0,4.655723435152049,273,1
146-25.png,147-7.png,dd,inv,146-25_mask.png,0.6723342000041157,1,10.036553609986138,274,1
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0.4611618000053568,1,12.428835233189812,275,1
131-94F.png,131-37F.png,sd,up,131-94F_mask.png,0.46634590000030585,1,16.294475034930333,276,2
25-147.png,7-55.png,dd,up,25-147_mask.png,0.9593767000042135,0,11.311490469647435,277,1
96-128F.png,13-128F.png,ds,up,96-128F_mask.png,0.5286696999974083,1,17.83788035231199,278,1
7-147.png,7-147.png,ss,inv,7-147_mask.png,0.5795126999873901,1,9.294475034930333,279,1
146-25.png,146-25.png,ss,up,146-25_mask.png,0.7001419000007445,1,3.170943154762479,280,2
49-87.png,49-146.png,sd,inv,49-87_mask.png,0.5919677999918349,0,16.294475034930333,281,2
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,0.5357205000036629,1,17.83788035231199,282,1
52-148.png,52-148.png,ss,inv,52-148_mask.png,0.5620560999959707,1,16.294475034930333,283,2
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0.9235031999996863,1,23.36370892508618,284,2
20_eyes.png,208_eyes.png,isod,inv,20_eyes_mask.png,0.5321553999965545,1,28.636252618780404,285,2
65-208F.png,65-208F.png,ss,inv,65-208F_mask.png,0.5339879999955883,1,15.607263960508302,286,1
146-25.png,147-7.png,dd,up,146-25_mask.png,0.5283122999971965,1,9.93649126327576,287,2
111-220F.png,192-220F.png,ds,up,111-220F_mask.png,0.43009839998558164,1,10.837880352311993,288,1
46-8.png,46-93.png,sd,inv,46-8_mask.png,0.8766201000107685,1,25.229086771816444,289,1
46-93.png,2-93.png,ds,up,46-93_mask.png,0.5375397000025259,1,9.294475034930333,290,2
192_eyes.png,192_eyes.png,isos,inv,192_eyes_mask.png,0.4595956999983173,1,21.636252618780404,291,2
2_eyes.png,2_eyes.png,isos,inv,2_eyes_mask.png,0.4164046999940183,1,21.636252618780404,292,2
197-103F.png,197-192F.png,sd,up,197-103F_mask.png,0.43931980000343174,0,10.036553609986138,293,1
24-2.png,160-76.png,dd,inv,24-2_mask.png,0.7815935999969952,0,8.607263960508302,294,1
135-103F.png,197-192F.png,dd,up,135-103F_mask.png,0.45423350000055507,0,2.9364912632757605,295,2
17-38.png,17-9.png,sd,inv,17-38_mask.png,0.7239218000031542,1,9.294475034930333,296,2
103-197F.png,103-135F.png,sd,up,103-197F_mask.png,0.48626840001088567,0,7.970863616012756,297,2
160-2.png,160-2.png,ss,inv,160-2_mask.png,0.4186065000103554,1,9.294475034930333,298,2
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,0.481816900006379,1,5.428835233189813,299,1
125-9.png,17-38.png,dd,inv,125-9_mask.png,0.44630910000705626,0,10.837880352311993,300,1
20-13F.png,20-13F.png,ss,inv,20-13F_mask.png,0.5392861000000266,1,13.646572368403794,301,1
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,0.5656748000037624,0,3.992709259641317,302,2
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0.5905341999896336,0,10.837880352311993,303,1
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0.5263221000059275,0,21.636252618780404,304,2
123-100.png,123-100.png,ss,inv,123-100_mask.png,0.6005103000061354,1,12.637577710370472,305,1
65-208F.png,41-208F.png,ds,inv,65-208F_mask.png,0.5250852000026498,0,8.607263960508302,306,2
125-38.png,125-38.png,ss,up,125-38_mask.png,0.7915173000073992,1,4.311490469647435,307,1
197-192F.png,135-192F.png,ds,inv,197-192F_mask.png,0.5675606000004336,1,10.837880352311993,308,2
151-87.png,49-87.png,ds,up,151-87_mask.png,0.6885668000031728,1,11.703185684592045,309,2
25-55.png,25-55.png,ss,inv,25-55_mask.png,0.5328242000105092,1,7.970863616012756,310,2
25_eyes.png,25_eyes.png,isos,up,25_eyes_mask.png,0.8553090999921551,1,5.0274402453675116,311,1
129-37F.png,129-37F.png,ss,up,129-37F_mask.png,0.5888188000099035,1,3.4241138792010055,312,2
131-37F.png,129-37F.png,ds,inv,131-37F_mask.png,1.3729208999866387,1,23.36370892508618,313,1
44-125.png,44-100.png,sd,up,44-125_mask.png,0.7976827999955276,1,10.036553609986138,314,2
96-225F.png,13-225F.png,ds,up,96-225F_mask.png,0.6372773999901256,1,12.637577710370472,315,1
20_eyes.png,20_eyes.png,isos,inv,20_eyes_mask.png,0.579654400004074,1,15.9126704834961,316,1
7_eyes.png,7_eyes.png,isos,up,7_eyes_mask.png,0.7160944000061136,1,4.655723435152049,317,2
128_eyes.png,225_eyes.png,isod,up,128_eyes_mask.png,0.7890469999983907,1,4.311490469647435,318,2
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0.4611875999980839,1,13.646572368403794,319,1
13-128F.png,13-128F.png,ss,up,13-128F_mask.png,0.6178521000110777,1,4.311490469647435,320,1
8_eyes.png,8_eyes.png,isos,up,8_eyes_mask.png,0.4488182999921264,1,4.655723435152049,321,1
192-216F.png,111-220F.png,dd,inv,192-216F_mask.png,0.7502150000073016,1,7.381517178581321,322,2
146_eyes.png,87_eyes.png,isod,inv,146_eyes_mask.png,0.9758748000022024,0,11.703185684592045,323,1
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,1.0638096000038786,1,23.36370892508618,324,2
13-128F.png,96-225F.png,dd,inv,13-128F_mask.png,0.6848100000061095,1,6.8357455957761015,325,2
96-128F.png,13-225F.png,dd,up,96-128F_mask.png,0.5930695999995805,1,3.170943154762479,326,2
146-7.png,146-7.png,ss,up,146-7_mask.png,1.0561754999944242,0,3.170943154762479,327,2
52-148.png,52-66.png,sd,inv,52-148_mask.png,0.38963620000868104,0,10.036553609986138,328,2
192-216F.png,111-220F.png,dd,up,192-216F_mask.png,0.493085299996892,1,3.992709259641317,329,1
55_eyes.png,147_eyes.png,isod,up,55_eyes_mask.png,0.6412390000041341,1,4.655723435152049,330,1
135-103F.png,135-192F.png,sd,up,135-103F_mask.png,0.9989309000084177,0,11.703185684592045,331,1
20_eyes.png,208_eyes.png,isod,up,20_eyes_mask.png,0.6709136999998009,1,4.311490469647435,332,2
197-103F.png,197-192F.png,sd,inv,197-103F_mask.png,0.5234362999908626,0,21.636252618780404,333,1
139-135F.png,103-135F.png,ds,inv,139-135F_mask.png,0.6215752999996766,1,25.229086771816444,334,1
20-13F.png,208-65F.png,dd,up,20-13F_mask.png,0.5804153999924893,1,3.992709259641317,335,1
111-216F.png,111-220F.png,sd,up,111-216F_mask.png,0.656817900002352,1,13.646572368403794,336,1
147-7.png,147-25.png,sd,inv,147-7_mask.png,0.7021789999998873,1,11.703185684592045,337,2
13-128F.png,13-128F.png,ss,inv,13-128F_mask.png,0.5134535999968648,1,6.330327047908198,338,2
96-128F.png,96-128F.png,ss,inv,96-128F_mask.png,0.4991987999965204,1,11.703185684592045,339,1
103-135F.png,103-135F.png,ss,inv,103-135F_mask.png,0.5986904999881517,1,5.862277928868478,340,2
145-148.png,52-148.png,ds,inv,145-148_mask.png,0.518012100001215,0,10.837880352311993,341,2
17-38.png,125-38.png,ds,inv,17-38_mask.png,0.4010755000053905,1,23.36370892508618,342,1
93_eyes.png,93_eyes.png,isos,up,93_eyes_mask.png,0.44082889999845065,1,4.311490469647435,343,1
41-20F.png,65-208F.png,dd,inv,41-20F_mask.png,0.4946300000010524,1,5.428835233189813,344,2
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,0.562878799988539,1,23.36370892508618,345,2
9_eyes.png,9_eyes.png,isos,inv,9_eyes_mask.png,0.6920908000029158,1,21.636252618780404,346,2
17-38.png,17-9.png,sd,up,17-38_mask.png,0.4717030000028899,1,13.646572368403794,347,1
17-9.png,125-38.png,dd,inv,17-9_mask.png,0.5963484999956563,1,10.837880352311993,348,1
103_eyes.png,192_eyes.png,isod,up,103_eyes_mask.png,0.39632430000347085,0,4.311490469647435,349,1
216_eyes.png,216_eyes.png,isos,inv,216_eyes_mask.png,0.4283259000076214,1,15.9126704834961,350,1
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,0.3791895999893313,0,13.646572368403794,351,1
93_eyes.png,8_eyes.png,isod,up,93_eyes_mask.png,0.49973370000952855,1,3.992709259641317,352,2
44-125.png,44-125.png,ss,up,44-125_mask.png,0.3910870999970939,1,3.4241138792010055,353,2
160-76.png,160-76.png,ss,up,160-76_mask.png,0.43900899999425747,1,3.6974979636981815,354,1
2-93.png,46-93.png,ds,up,2-93_mask.png,0.5804253999958746,0,8.607263960508302,355,2
44-100.png,123-100.png,ds,inv,44-100_mask.png,0.524339499999769,1,23.36370892508618,356,1
139-135F.png,139-197F.png,sd,up,139-135F_mask.png,0.598645399993984,1,11.703185684592045,357,2
30_eyes.png,30_eyes.png,isos,up,30_eyes_mask.png,0.4544591000012588,1,3.6974979636981815,358,2
13-128F.png,96-225F.png,dd,up,13-128F_mask.png,0.5076423999998951,1,3.6974979636981815,359,1
87_eyes.png,87_eyes.png,isos,inv,87_eyes_mask.png,0.4631476000067778,1,21.636252618780404,360,2
125-9.png,17-38.png,dd,up,125-9_mask.png,0.6125029000104405,0,3.170943154762479,361,2
225-30F.png,225-96F.png,sd,inv,225-30F_mask.png,0.5236298999952851,0,23.36370892508618,362,1
160-76.png,160-2.png,sd,inv,160-76_mask.png,0.3820160000032047,0,13.646572368403794,363,2
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0.4143159000086598,0,14.636252618780404,364,2
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0.5975864000065485,1,18.555068267735685,365,1
7-55.png,7-55.png,ss,up,7-55_mask.png,0.5243854000000283,1,3.4241138792010055,366,1
128-96F.png,128-96F.png,ss,up,128-96F_mask.png,0.533055299994885,1,3.4241138792010055,367,2
41-20F.png,41-20F.png,ss,inv,41-20F_mask.png,0.4469359000067925,1,10.837880352311993,368,1
7_eyes.png,25_eyes.png,isod,up,7_eyes_mask.png,0.4930102999933297,1,3.6974979636981815,369,2
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.38494220000575297,1,10.183151257649243,370,1
208-13F.png,208-65F.png,sd,inv,208-13F_mask.png,0.3850798999919789,0,16.36370892508618,371,1
128-96F.png,225-30F.png,dd,inv,128-96F_mask.png,0.4893332000065129,1,3.0365536099861377,372,1
131-37F.png,129-37F.png,ds,up,131-37F_mask.png,0.45371679999516346,1,10.036553609986138,373,2
41-20F.png,65-208F.png,dd,up,41-20F_mask.png,0.5633428000001004,1,1.5,374,2
46-8.png,2-93.png,dd,up,46-8_mask.png,0.9559158000047319,1,1.5,375,1
44-100.png,44-125.png,sd,up,44-100_mask.png,0.6855483999970602,1,2.2944750349303327,376,2
160-76.png,24-76.png,ds,inv,160-76_mask.png,1.44971029998851,1,10.183151257649243,377,2
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0.4472773000015877,1,4.655723435152049,378,1
208-13F.png,20-65F.png,dd,inv,208-13F_mask.png,0.5814164000039455,0,1.5,379,2
192_eyes.png,192_eyes.png,isos,up,192_eyes_mask.png,1.0619109000108438,1,1.5,380,2
151-146.png,49-146.png,ds,up,151-146_mask.png,0.6672517999977572,1,12.637577710370472,381,1
197-192F.png,135-192F.png,ds,up,197-192F_mask.png,0.9428423999925144,0,4.703185684592045,382,1
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.47303319998900406,0,1.5,383,1
55_eyes.png,147_eyes.png,isod,inv,55_eyes_mask.png,0.5603878000110853,1,21.636252618780404,384,2
160-2.png,160-76.png,sd,inv,160-2_mask.png,0.5937693000014406,1,23.36370892508618,385,1
151-146.png,151-146.png,ss,up,151-146_mask.png,0.47322620000340976,1,3.4241138792010055,386,1
25-55.png,7-55.png,ds,inv,25-55_mask.png,0.3983868000068469,1,17.183151257649243,387,2
192-220F.png,111-220F.png,ds,inv,192-220F_mask.png,0.4139173000003211,1,15.9126704834961,388,2
103-135F.png,103-197F.png,sd,inv,103-135F_mask.png,0.5232570000080159,0,14.736125994561542,389,2
139-135F.png,103-197F.png,dd,up,139-135F_mask.png,0.4223509000003105,1,3.170943154762479,390,1
147-25.png,146-7.png,dd,inv,147-25_mask.png,0.4693108000064967,0,5.428835233189813,391,2
20_eyes.png,20_eyes.png,isos,inv,20_eyes_mask.png,0.35441339999670163,1,17.183151257649243,392,1
220_eyes.png,216_eyes.png,isod,up,220_eyes_mask.png,0.4841193000029307,1,4.311490469647435,393,1
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0.3283993999939412,1,21.636252618780404,394,2
7_eyes.png,7_eyes.png,isos,up,7_eyes_mask.png,0.5709869000129402,0,3.4241138792010055,395,2
139-135F.png,139-135F.png,ss,up,139-135F_mask.png,0.5000938000011956,1,3.170943154762479,396,1
208-13F.png,20-13F.png,ds,inv,208-13F_mask.png,0.5036674000002677,1,23.36370892508618,397,1
145-66.png,145-66.png,ss,inv,145-66_mask.png,0.37130729999626055,1,10.036553609986138,398,1
135_eyes.png,197_eyes.png,isod,inv,135_eyes_mask.png,0.4523360000021057,0,14.736125994561542,399,1
49-87.png,49-87.png,ss,up,49-87_mask.png,0.4820154999906663,1,3.4241138792010055,400,2
151-146.png,151-146.png,ss,inv,151-146_mask.png,0.5098499000014272,1,10.036553609986138,401,1
7-55.png,25-147.png,dd,inv,7-55_mask.png,0.6155466999916825,0,6.330327047908198,402,2
66_eyes.png,148_eyes.png,isod,up,66_eyes_mask.png,0.5660437000042293,1,3.992709259641317,403,2
93_eyes.png,8_eyes.png,isod,inv,93_eyes_mask.png,0.4791620000032708,1,21.636252618780404,404,2
7_eyes.png,25_eyes.png,isod,inv,7_eyes_mask.png,0.4178382999962196,0,20.036520266739068,405,1
128-30F.png,225-30F.png,ds,up,128-30F_mask.png,0.5046215000038501,1,11.703185684592045,406,1
49-87.png,151-87.png,ds,up,49-87_mask.png,0.5153425000025891,1,9.294475034930333,407,2
147-25.png,147-7.png,sd,up,147-25_mask.png,0.47568370000226423,1,8.607263960508302,408,2
9_eyes.png,9_eyes.png,isos,inv,9_eyes_mask.png,0.3843114999908721,1,25.229086771816444,409,1
147-25.png,147-25.png,ss,up,147-25_mask.png,0.38465709998854436,1,3.170943154762479,410,2
2-8.png,2-93.png,sd,up,2-8_mask.png,0.44063190001179464,1,11.703185684592045,411,1
52-66.png,52-66.png,ss,inv,52-66_mask.png,0.4303333999996539,1,7.970863616012756,412,2
139-135F.png,103-135F.png,ds,up,139-135F_mask.png,0.3807715000002645,0,8.607263960508302,413,2
2-93.png,46-8.png,dd,up,2-93_mask.png,0.4852960999996867,0,3.170943154762479,414,2
96-128F.png,96-225F.png,sd,inv,96-128F_mask.png,0.5780043999984628,1,23.36370892508618,415,1
2-93.png,2-8.png,sd,inv,2-93_mask.png,0.4814087999984622,1,18.555068267735685,416,2
65-208F.png,65-20F.png,sd,up,65-208F_mask.png,0.5416562000027625,1,10.837880352311993,417,1
131-37F.png,129-94F.png,dd,up,131-37F_mask.png,0.47129750000021886,1,3.4241138792010055,418,2
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0.468108500004746,1,3.6974979636981815,419,2
65_eyes.png,65_eyes.png,isos,inv,65_eyes_mask.png,0.35335820000909735,1,21.636252618780404,420,2
125_eyes.png,100_eyes.png,isod,up,125_eyes_mask.png,0.5310820000013337,1,4.311490469647435,421,1
123-125.png,44-125.png,ds,inv,123-125_mask.png,0.4616619000007631,1,23.36370892508618,422,1
128-96F.png,225-30F.png,dd,up,128-96F_mask.png,0.5229364000115311,0,3.170943154762479,423,1
66_eyes.png,66_eyes.png,isos,up,66_eyes_mask.png,0.5659455999993952,1,3.6974979636981815,424,2
96_eyes.png,96_eyes.png,isos,up,96_eyes_mask.png,0.47899079999479,0,3.992709259641317,425,1
225-30F.png,128-96F.png,dd,inv,225-30F_mask.png,0.5957731999951648,0,9.294475034930333,426,1
20-65F.png,208-65F.png,ds,up,20-65F_mask.png,0.4592343999975128,1,10.837880352311993,427,1
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0.5447487999917939,1,4.655723435152049,428,1
123-125.png,44-100.png,dd,inv,123-125_mask.png,0.6026649999985239,1,10.837880352311993,429,1
146-7.png,146-25.png,sd,up,146-7_mask.png,0.522298799987766,1,10.036553609986138,430,2
139-197F.png,139-197F.png,ss,inv,139-197F_mask.png,0.42908909999823663,1,7.381517178581321,431,2
192-216F.png,111-216F.png,ds,inv,192-216F_mask.png,0.39529009998659603,1,23.36370892508618,432,1
129-94F.png,129-94F.png,ss,inv,129-94F_mask.png,0.45098770000913646,1,6.8357455957761015,433,2
192_eyes.png,192_eyes.png,isos,inv,192_eyes_mask.png,0.392762399991625,1,21.636252618780404,434,2
225-30F.png,225-96F.png,sd,up,225-30F_mask.png,0.5607581999938702,1,9.294475034930333,435,2
49-146.png,151-146.png,ds,up,49-146_mask.png,0.41798410000046715,1,10.036553609986138,436,1
93_eyes.png,93_eyes.png,isos,up,93_eyes_mask.png,0.4891803000064101,1,3.4241138792010055,437,2
125-38.png,17-38.png,ds,inv,125-38_mask.png,0.6534159000002546,1,15.9126704834961,438,2
94_eyes.png,37_eyes.png,isod,up,94_eyes_mask.png,0.5950426000053994,1,3.4241138792010055,439,2
24-76.png,160-76.png,ds,inv,24-76_mask.png,0.45081609999760985,1,14.736125994561542,440,2
131-94F.png,131-37F.png,sd,inv,131-94F_mask.png,0.4163466000027256,0,21.636252618780404,441,1
145-148.png,145-148.png,ss,up,145-148_mask.png,0.4552754000033019,1,3.4241138792010055,442,1
41-20F.png,65-20F.png,ds,up,41-20F_mask.png,0.4605901999893831,1,10.036553609986138,443,1
103_eyes.png,192_eyes.png,isod,up,103_eyes_mask.png,0.42598410000209697,0,4.311490469647435,444,1
123-125.png,44-100.png,dd,up,123-125_mask.png,0.6001923000003444,1,3.170943154762479,445,1
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0.4239604999893345,0,23.36370892508618,446,1
135-192F.png,135-103F.png,sd,up,135-192F_mask.png,0.5021727999992436,1,9.294475034930333,447,2
20-65F.png,20-65F.png,ss,inv,20-65F_mask.png,0.7779288000019733,1,10.036553609986138,448,1
44-100.png,44-100.png,ss,up,44-100_mask.png,0.8587067000044044,1,3.4241138792010055,449,2
65_eyes.png,65_eyes.png,isos,inv,65_eyes_mask.png,0.5840785999898799,1,20.036520266739068,450,2
197-192F.png,197-103F.png,sd,inv,197-192F_mask.png,0.6641630999947665,1,14.736125994561542,451,2
87_eyes.png,87_eyes.png,isos,up,87_eyes_mask.png,0.5654740999889327,0,5.0274402453675116,452,1
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0.5743320999899879,1,3.170943154762479,453,2
197_eyes.png,135_eyes.png,isod,up,197_eyes_mask.png,0.5826839999936055,1,5.862277928868478,454,1
44-125.png,123-100.png,dd,inv,44-125_mask.png,0.1585653999936767,0,6.330327047908198,455,2
160-2.png,24-2.png,ds,inv,160-2_mask.png,0.6475833000004059,1,23.36370892508618,456,1
225-96F.png,225-96F.png,ss,up,225-96F_mask.png,0.7414380000118399,1,3.170943154762479,457,1
52-148.png,145-66.png,dd,up,52-148_mask.png,0.4548789999971632,1,3.170943154762479,458,2
146-7.png,146-7.png,ss,inv,146-7_mask.png,0.5242010000074515,1,10.036553609986138,459,1
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0.3668733000085922,1,12.428835233189812,460,1
123-100.png,44-125.png,dd,up,123-100_mask.png,0.42402589999255724,0,3.170943154762479,461,2
17-9.png,125-9.png,ds,up,17-9_mask.png,0.5344862999918405,1,8.607263960508302,462,2
13-225F.png,13-128F.png,sd,inv,13-225F_mask.png,0.5288233000028413,1,20.646572368403795,463,2
148_eyes.png,148_eyes.png,isos,inv,148_eyes_mask.png,0.37163460000010673,1,29.418533354863488,464,1
24-2.png,160-2.png,ds,up,24-2_mask.png,0.5162272000015946,1,14.970863616012757,465,2
76_eyes.png,76_eyes.png,isos,inv,76_eyes_mask.png,0.4471771999960765,1,29.418533354863488,466,1
2-93.png,46-8.png,dd,inv,2-93_mask.png,0.6288013000012143,1,9.294475034930333,467,1
96_eyes.png,30_eyes.png,isod,inv,96_eyes_mask.png,0.6190726999921026,1,20.036520266739068,468,2
65-20F.png,65-208F.png,sd,up,65-20F_mask.png,0.249899499991443,0,9.294475034930333,469,1
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0.38346339999407064,0,24.183151257649243,470,2
123-100.png,44-125.png,dd,inv,123-100_mask.png,0.5519912000017939,0,16.294475034930333,471,1
197-192F.png,197-103F.png,sd,up,197-192F_mask.png,1.057175299996743,0,17.83788035231199,472,1
9_eyes.png,38_eyes.png,isod,inv,9_eyes_mask.png,0.5025751999928616,1,34.24339792884558,473,1
129-37F.png,129-94F.png,sd,inv,129-37F_mask.png,0.6101369000098202,1,30.36370892508618,474,1
135-103F.png,135-103F.png,ss,inv,135-103F_mask.png,0.7775995999982115,0,7.970863616012756,475,2
96-225F.png,13-128F.png,dd,up,96-225F_mask.png,0.6820968999963952,1,10.17094315476248,476,1
145-66.png,52-148.png,dd,inv,145-66_mask.png,0.9428511000005528,0,17.036553609986136,477,2
208-65F.png,208-65F.png,ss,up,208-65F_mask.png,0.6083772999991197,1,10.424113879201006,478,2
2_eyes.png,76_eyes.png,isod,up,2_eyes_mask.png,0.47176699999545235,1,10.17094315476248,479,2
135-192F.png,197-103F.png,dd,up,135-192F_mask.png,0.7622141000028932,1,3.4241138792010055,480,2
52-148.png,52-66.png,sd,up,52-148_mask.png,0.987469500003499,1,7.970863616012756,481,2
123-100.png,44-100.png,ds,up,123-100_mask.png,0.45804800000041723,1,10.837880352311993,482,1
131-37F.png,131-94F.png,sd,up,131-37F_mask.png,0.4224706000095466,0,7.970863616012756,483,2
208-65F.png,20-65F.png,ds,inv,208-65F_mask.png,0.3654275000008056,1,23.36370892508618,484,1
125-9.png,17-9.png,ds,inv,125-9_mask.png,0.36574550000659656,1,23.36370892508618,485,1
220_eyes.png,220_eyes.png,isos,up,220_eyes_mask.png,0.3027756999945268,1,5.428835233189813,486,1
30_eyes.png,30_eyes.png,isos,up,30_eyes_mask.png,0.36952459999884013,1,5.0274402453675116,487,1
147-7.png,146-7.png,ds,up,147-7_mask.png,0.47245709999697283,1,8.607263960508302,488,2
37_eyes.png,37_eyes.png,isos,inv,37_eyes_mask.png,0.2936203999997815,1,27.24339792884558,489,1
87_eyes.png,146_eyes.png,isod,up,87_eyes_mask.png,0.5138298999954714,1,5.0274402453675116,490,1
147-7.png,146-25.png,dd,up,147-7_mask.png,0.6767191999970237,1,3.170943154762479,491,1
13-225F.png,13-128F.png,sd,up,13-225F_mask.png,0.6174070999986725,1,10.036553609986138,492,1
147-7.png,146-7.png,ds,inv,147-7_mask.png,0.3280679000017699,1,13.646572368403794,493,2
13-128F.png,96-128F.png,ds,up,13-128F_mask.png,0.6107231999922078,0,8.607263960508302,494,2
76_eyes.png,2_eyes.png,isod,inv,76_eyes_mask.png,0.34615329999360256,0,17.183151257649243,495,2
135-103F.png,135-192F.png,sd,inv,135-103F_mask.png,0.5160089999990305,0,13.646572368403794,496,2
192-220F.png,111-216F.png,dd,up,192-220F_mask.png,0.31116369999654125,0,2.9364912632757605,497,1
20-13F.png,20-13F.png,ss,up,20-13F_mask.png,0.5060738999891328,1,3.170943154762479,498,1
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,0.46168670000042766,1,21.636252618780404,499,2
44-125.png,44-125.png,ss,inv,44-125_mask.png,0.44243599999754224,1,9.294475034930333,500,1
225_eyes.png,128_eyes.png,isod,up,225_eyes_mask.png,0.8325277999974787,1,3.170943154762479,501,2
146-25.png,146-7.png,sd,inv,146-25_mask.png,0.8466152000037255,1,14.736125994561542,502,2
128-30F.png,225-96F.png,dd,inv,128-30F_mask.png,0.596941899988451,0,10.036553609986138,503,2
24-76.png,24-76.png,ss,up,24-76_mask.png,0.24468590000469703,1,3.170943154762479,504,2
145-148.png,52-66.png,dd,up,145-148_mask.png,0.5456448999902932,1,3.170943154762479,505,2
25_eyes.png,7_eyes.png,isod,inv,25_eyes_mask.png,0.4517868999973871,0,23.36370892508618,506,1
13-128F.png,13-225F.png,sd,up,13-128F_mask.png,0.5853543999983231,0,10.036553609986138,507,1
131-37F.png,129-94F.png,dd,inv,131-37F_mask.png,0.641387499999837,1,12.637577710370472,508,2
192_eyes.png,192_eyes.png,isos,up,192_eyes_mask.png,0.4234866999904625,1,3.170943154762479,509,2
139-135F.png,139-135F.png,ss,inv,139-135F_mask.png,0.48636930000793654,1,11.703185684592045,510,2
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,0.4826238000096055,1,21.636252618780404,511,2
66_eyes.png,66_eyes.png,isos,inv,66_eyes_mask.png,0.2774663999880431,1,29.418533354863488,512,1
96_eyes.png,96_eyes.png,isos,inv,96_eyes_mask.png,0.3617030000023078,1,21.636252618780404,513,2
13-128F.png,13-225F.png,sd,inv,13-128F_mask.png,0.41895400000794325,0,23.36370892508618,514,1
46-93.png,46-93.png,ss,up,46-93_mask.png,0.8740244999935385,1,3.170943154762479,515,2
123-125.png,123-125.png,ss,up,123-125_mask.png,0.6140975000016624,1,3.170943154762479,516,1
65-208F.png,41-20F.png,dd,inv,65-208F_mask.png,0.5013537000049837,0,9.294475034930333,517,1
